-9.17102,-1.99422
-9.19567,-2.08229
7.42585,-5.72231
3.02857,-7.73113
3.11165,-7.74135
-9.17914,-2.05003
3.02391,-7.68563
7.44221,-5.74468
7.45976,-5.76371
9.0119,-0.342659
8.99172,-0.346556
-9.18207,-2.03847
-9.17527,-2.0516
3.03493,-7.7519
3.05905,-7.71869
-5.33773,6.83782
7.426,-5.77086
7.47625,-5.76646
9.02861,-0.333873
3.03475,-7.69065
9.03048,-0.390387
3.06025,-7.70269
8.98646,-0.309701
-5.28383,6.81149
3.08507,-7.6915
9.01483,-0.360362
7.43352,-5.76063
3.11419,-7.72493
-5.2947,6.84103
-9.17101,-2.06988
8.99521,-0.395707
8.91741,-0.314375
9.01216,-0.327724
3.08651,-7.70435
-5.37882,6.82626
8.99451,-0.328378
7.43672,-5.75469
3.12707,-7.72522
8.98669,-0.364502
8.99334,-0.337253
-9.16848,-2.05507
-5.34183,6.83186
-5.35351,6.80987
3.09679,-7.73337
3.07386,-7.69861
8.99224,-0.329586
-9.18009,-2.06575
7.4452,-5.76372
3.08063,-7.73051
7.46602,-5.77851
7.43379,-5.76318
-9.17735,-2.05371
7.43965,-5.76358
-5.34383,6.85153
-5.07446,6.7108
-5.33909,6.84013
8.98976,-0.342855
7.4327,-5.75985
-9.20938,-2.0657
-9.21503,-2.11076
-5.3372,6.85752
-5.33821,6.83806
8.98224,-0.344074
7.48383,-5.64544
3.07553,-7.68217
8.98727,-0.323084
-9.07037,-2.04485
-5.35614,6.86044
3.09815,-7.72983
7.41927,-5.76123
3.07414,-7.68094
-5.50094,6.61672
-5.32028,6.89217
7.41845,-5.77311
-9.18192,-2.09961
8.96975,-0.298189
3.07626,-7.71335
7.46524,-5.77277
8.99153,-0.403797
3.0611,-7.71258
-9.1942,-2.0883
3.05433,-7.71343
7.43497,-5.75895
8.96164,-0.350048
3.08749,-7.6995
-9.18479,-2.05417
7.43103,-5.75987
9.00002,-0.342241
-9.1614,-2.05034
7.3945,-5.79039
-9.1696,-2.06556
-9.21292,-2.0433
-5.33738,6.84227
-9.18257,-2.09643
-5.33249,6.87257
3.09338,-7.72492
-9.17262,-2.12965
-5.31963,6.84
3.03003,-7.7497
3.06073,-7.7248
7.43232,-5.75598
7.41077,-5.75076
8.99785,-0.354008
-9.17275,-2.06871
8.99549,-0.346553
-9.17735,-2.05371
9.00683,-0.375532
-5.32384,6.83
3.04301,-7.6791
7.43298,-5.75447
-9.18577,-2.07672
-5.34485,6.82879
9.06997,-0.303949
3.01354,-7.7624
-9.2311,-1.92909
-9.19313,-2.08065
8.98922,-0.339249
8.99351,-0.352152
7.49413,-5.84378
7.44154,-5.75746
9.01712,-0.470971
7.42001,-5.76338
3.05164,-7.71061
-9.12823,-2.05687
3.07501,-7.69677
-5.37467,6.89307
7.42182,-5.80053
3.07513,-7.71422
-5.2818,6.84591
3.08779,-7.72407
7.43334,-5.76293
8.99345,-0.342654
8.99881,-0.340372
-5.34331,6.83338
3.01352,-7.69539
3.05248,-7.74254
-5.34222,6.828
7.44336,-5.76335
3.07027,-7.71177
7.43147,-5.7598
3.04509,-7.72719
-9.17014,-2.07889
-9.18629,-2.05403
-5.35073,6.83801
3.12784,-7.74927
-9.18833,-2.06175
8.99529,-0.414595
3.07086,-7.71674
8.99049,-0.360823
7.4252,-5.77148
9.01429,-0.336357
8.99417,-0.354802
7.37707,-5.76926
8.98847,-0.341186
7.43273,-5.7548
-5.33469,6.83949
9.03677,-0.226236
8.99617,-0.343957
-9.17852,-2.05596
9.00859,-0.36188
-5.33854,6.8377
-5.333,6.84139
3.08665,-7.706
7.28755,-5.82382
-5.34831,6.84144
7.44556,-5.86734
9.00458,-0.333619
3.06912,-7.71628
-9.17735,-2.05896
-9.18654,-2.04129
7.41336,-5.71923
8.97872,-0.310308
8.98161,-0.312297
-5.33771,6.84106
-5.34149,6.83986
8.97337,-0.312352
3.06139,-7.76159
7.44575,-5.80039
-5.31125,6.95671
-5.33088,6.81294
-9.19169,-2.16374
7.42807,-5.74267
-9.18458,-2.05641
-5.34362,6.93157
-9.12935,-2.08522
-5.32516,6.826
8.86478,-0.538245
3.06889,-7.71558
8.98258,-0.368293
9.00736,-0.3431
-9.18452,-2.04874
7.43454,-5.76413
-5.36007,6.86448
-9.18354,-2.04644
7.40118,-5.77658
-5.33408,6.83773
-9.16065,-2.04994
-5.3053,6.92476
-9.18217,-2.05172
-9.17486,-2.04941
-9.20065,-2.00461
7.43443,-5.7636
3.0494,-7.66934
9.06627,-0.50536
-9.1756,-2.05073
-9.24037,-2.04309
7.45115,-5.75487
9.01794,-0.337461
3.00324,-7.68302
9.0094,-0.329935
-9.10748,-2.05502
-9.11472,-2.10374
7.43478,-5.76189
-9.17313,-2.041
3.12984,-7.78413
9.01243,-0.339817
7.42794,-5.76674
8.99222,-0.342982
3.06899,-7.70956
-9.18717,-2.04716
8.99714,-0.337989
7.43316,-5.76335
8.96925,-0.319257
9.00994,-0.331444
-5.34536,6.84785
9.02152,-0.27412
7.45034,-5.71283
7.41069,-5.76061
3.04814,-7.69384
7.42989,-5.74269
-5.34156,6.79704
8.99685,-0.338811
7.44859,-5.76383
8.99407,-0.345403
-9.17436,-2.05462
8.99291,-0.343924
7.30569,-5.72514
3.14085,-7.68051
-5.37169,6.84359
3.07089,-7.71596
7.43572,-5.76085
-9.19785,-2.0706
9.05244,-0.381819
3.08109,-7.801
-5.34116,6.84596
3.00875,-7.70261
7.4319,-5.76966
3.05002,-7.6777
-9.21498,-2.06744
8.99556,-0.330937
8.99437,-0.347162
-9.18447,-2.04344
3.06286,-7.72333
-9.18228,-2.05577
-5.30028,6.75705
3.06878,-7.71438
7.43269,-5.76141
9.00229,-0.337708
3.07815,-7.69531
-9.17471,-2.05226
8.99291,-0.343924
8.99393,-0.3341
-5.34637,6.83688
3.07342,-7.71369
-9.17786,-2.05797
-5.30401,6.83239
3.04661,-7.75142
3.07949,-7.72226
8.98806,-0.338395
-9.19061,-2.05216
-5.33585,6.84322
-5.33827,6.83607
-9.17051,-2.03487
3.07341,-7.71103
-5.34002,6.85222
7.44543,-5.79281
-9.17928,-2.05714
3.07673,-7.70735
3.06522,-7.70952
-9.19027,-2.01566
-5.34508,6.867
-5.26448,6.83134
7.43927,-5.76269
7.45772,-5.79358
3.06291,-7.70653
-9.17515,-2.05077
9.02078,-0.354349
7.45822,-5.75994
3.08227,-7.70533
-5.36316,6.86789
8.99421,-0.352086
7.54327,-5.78796
-9.166,-2.0709
9.01336,-0.368117
7.43039,-5.76889
7.39476,-5.7479
7.43665,-5.75741
7.41453,-5.76435
7.4352,-5.77658
-9.19901,-2.06324
7.41862,-5.78605
8.99654,-0.334836
2.98763,-7.69917
-5.33654,6.83533
-9.16263,-1.9736
-5.21185,6.88455
3.03057,-7.72224
-9.1645,-2.11897
8.98903,-0.338895
7.43462,-5.76548
3.07519,-7.71579
3.05784,-7.65279
-5.40216,6.9089
-5.33844,6.85081
-5.33655,6.84158
8.98915,-0.347134
-9.17542,-2.02492
-9.1749,-2.05397
-9.18477,-2.05482
-9.18313,-2.054
3.01516,-7.71476
3.09159,-7.69556
3.07544,-7.71299
-5.36741,6.82754
-5.3825,6.80487
7.29771,-5.68954
3.05422,-7.69363
-5.36396,6.84565
-5.34796,6.8211
-5.34846,6.84634
7.44694,-5.74674
-9.18567,-2.03616
3.07587,-7.71358
7.4148,-5.79089
3.06268,-7.70618
-5.3418,6.82498
8.99479,-0.345423
3.12037,-7.74783
-5.33844,6.83672
3.05978,-7.71528
7.44113,-5.7664
3.08952,-7.72181
3.08527,-7.73753
3.06381,-7.70157
8.99225,-0.342027
7.42659,-5.81077
3.1047,-7.6843
-5.35606,6.81737
-9.17358,-2.05438
3.07004,-7.7113
-9.18975,-2.04824
-9.25346,-1.98304
8.97403,-0.326148
-5.30919,6.81356
-5.33829,6.84045
3.06588,-7.70003
-9.17841,-2.04945
-5.37089,6.83587
-9.20564,-2.01289
3.07263,-7.72988
9.00325,-0.309843
7.44324,-5.77632
7.369,-5.74794
-9.17473,-2.07369
7.43138,-5.76068
-5.36551,6.8413
-5.33241,6.84425
7.42457,-5.75427
7.43276,-5.79544
-5.38443,6.83067
-5.32852,6.77749
7.37439,-5.71789
3.037,-7.68389
8.99683,-0.346258
-9.18575,-2.10127
3.07563,-7.72089
3.07426,-7.71396
7.43482,-5.76239
3.07608,-7.71491
-9.19655,-2.09337
9.02716,-0.349415
-5.35828,6.82741
-9.17308,-2.03414
-9.25847,-2.06876
-9.19259,-2.05034
7.40471,-5.72556
9.19696,-0.0751558
8.99009,-0.34563
-5.33879,6.84048
8.99847,-0.334579
-5.31728,6.82227
3.04891,-7.88939
-5.30289,6.79433
7.39931,-5.77371
3.09122,-7.62974
7.42698,-5.75945
7.45047,-5.7325
-9.17101,-2.05849
7.44546,-5.74711
8.98997,-0.371827
-5.40155,6.78952
7.43855,-5.77
-5.3453,6.82999
3.03805,-7.68254
9.02882,-0.254447
-9.17497,-2.05579
7.44192,-5.77719
3.06787,-7.7072
3.14582,-7.72795
-8.97726,-2.04463
7.42414,-5.75017
3.06801,-7.73888
7.4218,-5.7782
-5.32524,6.8287
-5.35854,6.83001
-5.34096,6.83866
-9.1762,-2.0496
-5.34284,6.87608
9.00134,-0.334469
7.4109,-5.81059
-5.38634,6.8082
-5.33646,6.8333
-5.31378,6.82996
9.00067,-0.330486
7.44449,-5.74322
7.4342,-5.75522
3.01585,-7.62426
3.06711,-7.70693
3.10267,-7.66996
8.97229,-0.328015
-9.17759,-2.05428
-5.32712,6.82005
9.0365,-0.324907
8.98537,-0.350888
-9.16623,-2.02084
3.06635,-7.71962
-9.18499,-2.0681
-9.17432,-2.05183
-5.34541,6.8157
7.42833,-5.76694
9.00538,-0.35082
3.09643,-7.75154
-5.34967,6.83297
-5.37071,6.83978
7.49794,-5.77461
3.07841,-7.71915
-9.17644,-2.05951
9.03241,-0.333076
7.43427,-5.76315
7.39091,-5.65457
8.85028,-0.28879
3.08791,-7.73988
8.99115,-0.336422
3.05503,-7.7126
-9.19023,-2.06939
-5.39605,6.75722
9.03068,-0.362234
7.43724,-5.777
7.41536,-5.75456
-9.27351,-2.06345
9.00662,-0.369202
3.06562,-7.69139
-5.34411,6.83881
8.96808,-0.281258
-5.32267,6.82179
7.44028,-5.76167
-5.31448,6.79646
8.99433,-0.336412
8.94492,-0.350837
-5.35426,6.82947
-5.33841,6.83721
3.07765,-7.71701
3.06855,-7.69888
7.45126,-5.76357
3.07501,-7.71618
-5.13953,6.93768
7.43992,-5.75311
-9.18984,-2.04106
-9.19885,-2.09754
-9.18926,-2.06623
-5.41583,6.9193
7.42841,-5.76377
9.02784,-0.397667
3.07743,-7.70442
-5.29004,6.83747
7.37805,-5.75287
7.52964,-5.59895
8.98516,-0.324662
-9.17486,-2.05002
3.07329,-7.71415
-9.17532,-2.0457
9.00924,-0.343408
7.44606,-5.76217
-5.33502,6.84164
8.89721,-0.479664
3.078,-7.70248
-9.1737,-2.05664
3.14145,-7.71514
-5.35082,6.8901
7.4475,-5.83398
7.45799,-5.71505
3.06277,-7.68168
7.43543,-5.789
3.04851,-7.73603
-9.17746,-2.10478
7.43181,-5.76061
7.4299,-5.78769
-9.17874,-2.05387
7.43189,-5.7595
3.08119,-7.72794
3.07156,-7.70867
8.99869,-0.347302
9.05364,-0.245474
-8.96883,-2.08856
8.99021,-0.320696
3.07728,-7.71513
-5.33821,6.83806
3.07359,-7.7119
-9.17922,-2.05372
-9.16725,-2.0385
7.42938,-5.75503
-9.19754,-2.02021
3.07835,-7.71123
9.06212,-0.367256
3.08969,-7.6963
3.06233,-7.71188
7.43044,-5.78687
7.43436,-5.76217
-5.33854,6.8377
-5.34782,6.89889
7.39513,-5.78202
3.08529,-7.63509
-5.34583,6.80948
7.41467,-5.76475
-5.35389,6.83997
7.43498,-5.76701
-5.34871,6.8311
-9.17713,-2.05413
9.00087,-0.306716
7.42491,-5.75489
-5.33972,6.83619
-5.42526,6.83692
-9.2237,-2.06437
-9.134,-2.00919
7.56851,-5.76981
8.99263,-0.349885
3.05323,-7.69412
-9.17356,-2.05931
8.98828,-0.357041
7.44454,-5.73216
2.99469,-7.56985
-5.33751,6.85731
-9.17453,-2.04253
8.99847,-0.334579
-9.16051,-2.05353
-9.16843,-2.03607
-9.16412,-2.04461
3.05345,-7.70824
-5.34059,6.82864
8.99301,-0.329393
7.43275,-5.75604
-9.1708,-2.04566
-5.30452,6.73487
8.97993,-0.446516
-9.17064,-2.05098
7.45601,-5.7892
7.43764,-5.76443
3.06923,-7.74252
7.45124,-5.73259
-5.39814,6.79012
-5.4113,6.81683
7.30929,-5.94443
7.41434,-5.76757
-9.17504,-2.01727
-9.21142,-2.13712
3.09711,-7.74141
-9.1804,-2.03223
7.43887,-5.76488
7.42765,-5.77354
9.03589,-0.365598
7.44527,-5.75739
9.03468,-0.260558
3.07701,-7.69676
-5.34087,6.84258
8.99097,-0.31596
-5.33213,6.8397
9.00907,-0.391586
8.988,-0.341892
7.48029,-5.77135
-5.35766,6.83612
-9.12787,-2.09703
9.00503,-0.349255
8.99893,-0.34811
7.45017,-5.81906
7.4408,-5.7657
-9.16566,-2.03457
8.8783,-0.419767
-5.33874,6.83631
3.07905,-7.72442
8.98553,-0.322911
-9.1932,-2.05997
7.41694,-5.77643
9.05347,-0.299572
-9.18532,-2.02836
3.02872,-7.70078
-5.54257,6.87982
-9.11297,-2.1703
-5.33076,6.83577
3.08576,-7.71026
-9.18076,-2.05945
-5.34328,6.83383
-5.28026,6.94335
8.97397,-0.345314
9.03356,-0.312194
3.12717,-7.63738
7.44065,-5.76185
7.44415,-5.77909
3.0811,-7.71167
-9.2424,-1.97463
2.97286,-7.43267
-5.33549,6.84079
-5.34438,6.81564
-9.20183,-1.88723
9.03093,-0.332289
-5.35133,6.85679
9.00541,-0.347455
8.9895,-0.344057
-5.35539,6.83785
7.43478,-5.76189
-9.21002,-1.95119
-5.35139,6.85065
-5.3452,6.83712
9.001,-0.343902
-5.32373,6.89752
-9.18697,-2.03352
7.44132,-5.80978
-9.17374,-2.05396
3.08779,-7.73016
-5.34696,6.83452
7.43152,-5.75529
-9.19412,-2.04504
-9.09745,-1.96927
7.4342,-5.75522
-5.2949,6.79186
-5.34562,6.84203
7.58504,-5.95349
8.99359,-0.372391
-9.1833,-2.04854
3.07019,-7.69075
9.20537,-0.439896
-9.17874,-2.05387
3.10368,-7.71683
8.9965,-0.357353
3.06689,-7.70375
-5.34055,6.85558
8.99361,-0.347194
3.07041,-7.7003
8.99643,-0.390226
3.07862,-7.7067
-9.15645,-2.04361
8.91267,-0.396796
-9.17072,-2.06577
7.43478,-5.76189
-5.32681,6.81619
8.9915,-0.346105
-5.33807,6.86874
-5.33033,6.84599
7.43526,-5.75706
3.11361,-7.70727
9.00645,-0.346256
7.44125,-5.76789
3.07734,-7.711
3.07534,-7.70289
-5.30365,6.86723
-9.17423,-2.05323
-9.17256,-2.05223
-9.16101,-2.03869
7.41928,-5.77423
7.37353,-5.78481
8.97202,-0.240425
7.43034,-5.76763
9.01618,-0.329618
3.06468,-7.70478
-9.17104,-2.08033
8.99221,-0.32996
-9.15567,-2.0249
7.42172,-5.76522
8.99172,-0.327132
-5.33685,6.81131
8.99009,-0.34563
-9.1532,-2.05977
3.14176,-7.7232
3.08359,-7.63471
3.09112,-7.73564
8.99389,-0.353468
3.04794,-7.71491
8.98131,-0.352477
7.46432,-5.7896
-9.15716,-2.22416
3.06359,-7.70237
-9.21244,-2.05818
7.45703,-5.85399
8.93343,-0.426948
-9.20756,-2.05647
7.35719,-5.81439
8.9895,-0.344057
-9.17712,-2.06493
-5.35766,6.82475
-9.18621,-2.0637
3.05782,-7.67045
3.33841,-7.78246
3.0788,-7.71797
9.00657,-0.352192
7.43336,-5.77062
3.08504,-7.71052
7.43447,-5.76589
9.02225,-0.326827
-5.28784,6.80338
-5.34269,6.82304
-9.0863,-1.84977
-9.17002,-2.05313
-9.17534,-2.05284
3.08678,-7.76275
8.94478,-0.316461
-9.17715,-2.05082
7.42831,-5.7512
3.06804,-7.72122
2.94935,-7.71374
3.06878,-7.70915
7.43562,-5.78429
-9.29207,-2.03299
-9.16993,-2.07284
-5.36321,6.77455
3.07258,-7.72592
8.98184,-0.330273
8.9014,-0.322302
3.06044,-7.67669
-5.34589,6.81582
7.39999,-5.7431
-9.21159,-2.04676
9.00279,-0.36537
9.00052,-0.37825
-5.33504,6.83924
-5.24026,6.89982
9.00188,-0.428217
9.00347,-0.343419
-5.37869,6.84064
-9.17052,-2.0704
3.05624,-7.70073
-9.17432,-2.05183
-5.33974,6.8507
7.42004,-5.76929
7.353,-5.78997
8.99345,-0.342654
3.06517,-7.79982
8.98359,-0.31021
3.07752,-7.71144
3.05247,-7.70296
3.07527,-7.70579
9.01762,-0.338033
-5.34642,6.84223
-9.17356,-2.05931
2.93935,-7.64108
7.44302,-5.76388
-5.34247,6.83676
8.99644,-0.342333
8.9934,-0.363117
-9.17079,-2.06399
-9.09692,-2.07365
-9.19912,-2.0579
8.99332,-0.356036
-9.18392,-2.05367
-5.34349,6.85216
3.07595,-7.68813
2.98638,-7.73605
7.45298,-5.76082
3.09371,-7.70871
-9.19761,-2.04542
-5.32339,6.83909
-5.36158,6.81325
-9.16338,-2.06936
3.09961,-7.7162
7.40563,-5.77494
-9.17502,-2.04605
9.00358,-0.336
3.07427,-7.7097
8.98098,-0.336786
7.40236,-5.77773
3.09471,-7.69915
8.99439,-0.339822
9.00189,-0.345619
-9.25363,-2.02515
2.96567,-7.72529
-9.19182,-2.04767
7.43528,-5.75791
3.08731,-7.70004
3.05941,-7.71886
-9.14981,-2.04408
3.05932,-7.71582
-5.46592,6.98336
-5.3448,6.85821
3.0711,-7.71066
-9.03065,-1.98898
7.41656,-5.76495
-5.27199,6.83648
-9.16483,-2.02279
9.00124,-0.332244
7.47894,-5.78314
-9.18392,-2.05367
-5.36865,6.88296
8.98958,-0.374525
-9.17222,-2.0334
7.41034,-5.74398
-8.95028,-2.10372
3.06893,-7.71145
8.98301,-0.349007
7.44977,-5.7822
7.38499,-5.7631
-5.39972,6.82134
-9.17306,-2.04927
-5.40374,6.7821
7.43484,-5.77484
-5.33566,6.83782
8.9724,-0.370046
-5.22469,6.73321
8.99581,-0.344319
7.42503,-5.75691
3.07302,-7.70675
-9.20458,-2.22256
-5.33797,6.83942
9.01124,-0.364004
7.42765,-5.77354
8.9922,-0.329221
-9.17708,-2.05447
3.0973,-7.70918
-5.37006,6.85062
9.0003,-0.339219
9.0068,-0.346044
-5.33834,6.83903
3.0883,-7.70142
3.07534,-7.69705
3.04713,-7.66015
-9.21286,-2.0441
-9.17142,-2.01293
-9.21174,-2.00752
-5.34363,6.83309
7.43342,-5.74977
-9.1763,-2.05584
7.41492,-5.75076
7.39616,-5.793
-5.29689,6.8099
-9.17269,-2.04976
-9.1743,-2.07223
7.46858,-5.7806
-9.1721,-2.03504
7.40455,-5.75592
-5.32803,6.83682
-5.34181,6.84134
8.99039,-0.347616
-5.34462,6.82342
9.00795,-0.350474
-5.32209,6.86393
-5.33784,6.84331
7.4323,-5.75334
8.99784,-0.358085
8.9962,-0.340742
-9.23287,-2.03272
7.43855,-5.77856
-9.16867,-2.04584
-5.33982,6.84423
3.08183,-7.7124
-5.30986,6.81445
3.16445,-7.67604
9.00004,-0.340375
8.99492,-0.345719
-9.17556,-2.06434
3.08047,-7.70162
3.06694,-7.70958
7.42464,-5.79854
7.41918,-5.76243
8.99961,-0.341181
7.41987,-5.73275
-9.17301,-2.05345
7.40839,-5.75362
3.06567,-7.71502
-9.31197,-2.09353
-5.34289,6.84255
2.98823,-7.6228
-9.22427,-2.07777
-5.34084,6.81041
8.92415,-0.288485
-5.30914,6.80742
8.9963,-0.348341
8.97776,-0.412201
-5.35112,6.83971
-5.33073,6.8415
9.02147,-0.363825
8.97989,-0.347028
9.00897,-0.376474
7.43546,-5.76288
-5.3357,6.8412
-5.38316,6.82636
8.99714,-0.337989
3.06958,-7.71408
-9.21422,-2.05491
7.43384,-5.75233
7.43757,-5.78088
8.98082,-0.31005
8.98974,-0.295835
3.07774,-7.70415
-9.13094,-2.01841
-9.19579,-2.04983
-9.16843,-2.03131
-9.17761,-2.05589
3.08227,-7.70533
-9.17301,-2.05345
7.43008,-5.76273
7.4293,-5.77661
-5.34676,6.84187
-5.29629,6.80289
3.07752,-7.71144
8.99665,-0.343789
-9.18727,-2.04926
-9.06741,-2.0421
3.07588,-7.71311
7.4334,-5.76705
8.98864,-0.338868
-9.19185,-2.03401
-5.33827,6.83607
-9.17922,-2.05372
3.07706,-7.71234
8.99399,-0.345554
7.43099,-5.77073
7.44594,-5.76274
8.99286,-0.343428
-5.34015,6.83598
8.99863,-0.352015
-5.33484,6.83998
3.08422,-7.70001
-5.30363,6.78372
-9.17151,-2.06752
8.99827,-0.329298
3.07432,-7.71258
9.00668,-0.356571
7.43682,-5.76027
3.08261,-7.71421
7.45568,-5.77911
7.43443,-5.75795
-9.15484,-1.89608
7.46312,-5.76384
-9.1741,-2.05579
9.06789,-0.149567
8.99814,-0.335448
7.43526,-5.76192
7.43511,-5.76155
3.18785,-7.66055
7.42746,-5.76541
-5.36804,6.88003
-5.34702,6.82898
3.06856,-7.71517
7.44286,-5.75606
9.08108,-0.394695
3.08634,-7.72085
7.4647,-5.81078
8.87957,-0.599023
-5.36598,6.83902
-9.17044,-2.05179
3.08823,-7.71082
-9.16902,-2.04598
7.42277,-5.77862
-9.17452,-2.0542
-5.36015,6.83341
8.91908,-0.330384
9.02522,-0.322105
8.95116,-0.353425
9.00934,-0.37169
9.02072,-0.358432
3.00396,-7.62698
-5.306,6.83831
-9.17025,-2.04169
7.43402,-5.76126
7.42649,-5.75137
-5.35046,6.84069
-9.17366,-2.04338
-5.31416,6.82014
9.00645,-0.346256
-5.35017,6.81651
7.47052,-5.76997
8.96912,-0.338612
3.08575,-7.93837
7.38922,-5.7369
7.43606,-5.77376
7.61962,-5.72768
9.01763,-0.337594
-5.19901,6.71337
3.00185,-7.73496
-9.1879,-2.04718
7.43395,-5.76081
3.08074,-7.70839
8.96994,-0.309978
7.43364,-5.7745
7.43352,-5.76063
-5.34117,6.83241
7.42425,-5.76427
9.00137,-0.321461
-5.29173,6.77684
3.03444,-7.74232
8.98471,-0.357648
3.06001,-7.71805
-5.30016,6.76312
-5.33151,6.83478
9.05587,-0.331162
-9.18263,-1.95916
7.39321,-5.65512
-5.34063,6.84294
-9.21466,-2.09729
-5.44267,6.89477
3.04684,-7.71629
3.06399,-7.7024
7.43525,-5.75512
7.4934,-5.78738
3.07468,-7.73877
-5.33518,6.85062
9.01591,-0.359294
8.99054,-0.321225
3.05859,-7.58795
7.42325,-5.77545
-5.37329,6.8529
3.096,-7.65988
-5.42376,6.70216
8.9955,-0.33056
7.39198,-5.80623
8.93539,-0.367084
7.41423,-5.84862
3.02877,-7.66392
3.06889,-7.6791
7.43456,-5.7601
3.03921,-7.71041
3.07792,-7.71477
-9.18997,-2.05374
-5.35898,6.86351
-9.16875,-2.04238
-9.16917,-2.08124
7.44639,-5.74415
7.3908,-5.81349
7.43909,-5.76154
-9.17708,-2.04469
-5.34587,6.84232
-5.33667,6.89481
3.05839,-7.71622
-9.17915,-2.05543
-9.28306,-2.07009
8.99237,-0.346656
7.45778,-5.75916
-9.16531,-2.0596
8.89196,-0.191082
-9.21399,-2.02952
-5.3448,6.84358
-5.33776,6.82925
-5.33408,6.83773
-5.36045,6.82073
3.08833,-7.70568
7.42459,-5.75837
3.08856,-7.69751
-5.33145,6.8777
7.42286,-5.78105
9.02124,-0.354847
-9.17098,-2.06028
3.07739,-7.70515
7.46056,-5.7575
-9.08158,-1.99249
9.01298,-0.417555
7.44467,-5.81541
7.46656,-5.83063
3.06289,-7.71019
-5.47763,6.73606
8.9895,-0.344057
-5.23733,6.87233
3.02831,-7.61696
-9.2628,-1.97388
7.49248,-5.78982
3.0726,-7.71512
8.99992,-0.325855
-5.33025,6.84456
-9.14111,-2.07473
-9.18312,-2.05288
-9.19667,-2.01142
-9.16163,-2.08068
-9.17472,-2.07241
-9.1622,-2.04645
7.4377,-5.76541
-5.31715,6.79665
7.43772,-5.76585
3.07027,-7.6841
-5.33889,6.83223
-5.33031,6.7829
9.0118,-0.489304
7.43196,-5.75522
3.06463,-7.70148
7.43912,-5.76006
8.97811,-0.365975
3.08507,-7.7448
8.98179,-0.317603
-5.33401,6.96757
-9.19259,-2.05034
-9.20504,-2.01896
3.07114,-7.67416
7.53488,-5.81612
-5.37267,6.79988
-9.18233,-2.05329
8.98538,-0.342211
8.99799,-0.343788
-5.33827,6.83607
7.4526,-5.79036
-5.32723,6.8417
8.99321,-0.334341
9.01452,-0.326985
7.57057,-5.72954
3.07286,-7.71835
7.43199,-5.75573
9.016,-0.33058
3.06738,-7.72051
3.08035,-7.69354
-9.17686,-2.01125
8.95415,-0.341588
-5.33844,6.83672
3.08033,-7.70199
9.00547,-0.338899
7.43289,-5.7664
3.0705,-7.7113
7.49242,-5.68199
7.43638,-5.77684
-5.33688,6.83357
3.06651,-7.72377
8.80781,-0.1342
-9.23446,-2.06676
-9.17377,-2.09548
3.1235,-7.75891
8.98877,-0.350928
3.11177,-7.71277
3.07513,-7.71422
-9.20189,-2.03649
7.4377,-5.76541
8.97534,-0.447574
8.99577,-0.375634
-5.32587,6.81658
-9.18855,-2.04945
-9.17519,-2.05497
7.44508,-5.77937
-5.67203,6.78867
-5.34116,6.84397
3.053,-7.70342
-9.20518,-2.03719
-5.35717,6.80491
7.42248,-5.75062
-9.18462,-2.14727
-9.18933,-2.04814
-9.17281,-2.06631
-9.14998,-1.99823
8.98808,-0.351759
3.06585,-7.71621
7.45973,-5.75834
7.52184,-5.76531
-9.37144,-2.08713
-5.33922,6.83617
-5.31306,6.77904
3.07968,-7.72259
-9.19481,-2.04245
-5.33371,6.83292
3.05795,-7.72209
-5.34994,6.93489
-5.33895,6.84918
-5.32457,6.86346
7.43931,-5.75927
7.4522,-5.83457
7.40321,-5.75836
8.92881,-0.373543
-5.35723,6.84459
-5.35146,6.83985
-9.18414,-2.05967
3.12158,-7.71633
-5.34086,6.84329
7.43512,-5.75347
3.08078,-7.70548
7.46065,-5.78561
-5.4015,6.77307
8.97509,-0.266671
7.42308,-5.76194
-5.33379,6.86295
3.1095,-7.70776
3.06442,-7.70937
-5.35783,6.80958
2.99984,-7.73111
-5.3426,6.8429
-9.22709,-2.13775
-5.26376,6.8771
-5.25607,6.86368
-5.34446,6.84432
-5.34424,6.70531
9.03708,-0.292117
3.06588,-7.69964
9.03351,-0.299052
-9.16529,-2.04427
8.98849,-0.292204
8.88719,-0.357785
-9.20904,-2.06764
9.0143,-0.318126
8.96929,-0.373526
-9.17038,-2.08428
7.44627,-5.80173
3.07761,-7.68304
8.99521,-0.35368
-5.35845,6.84337
3.10055,-7.72944
7.43172,-5.77945
7.41545,-5.76144
-5.2329,6.89443
8.98655,-0.336878
-9.17617,-2.05172
-9.17452,-2.0542
8.94366,-0.373575
9.00175,-0.309666
3.03915,-7.70046
7.29309,-5.92249
-5.34376,6.81509
-9.28703,-1.97218
7.43646,-5.76424
3.07143,-7.71532
7.44517,-5.76997
-5.33455,6.81339
-9.16787,-2.03955
-5.28954,6.79756
-9.19225,-2.06894
7.43231,-5.7537
-9.12036,-2.10552
7.56415,-5.76671
-5.35391,6.83062
-5.34726,6.84212
-5.34726,6.84212
7.4595,-5.77772
3.10572,-7.69416
8.98205,-0.345716
8.99999,-0.336727
7.43697,-5.75503
7.42786,-5.75033
8.99312,-0.344374
-9.21254,-2.04886
7.44493,-5.7681
-9.13331,-1.94911
3.14666,-7.73937
-9.19117,-2.05098
3.14382,-7.69338
